#{"t_start": 1543652014.844015, "env_id": "BaxterReachEnv-v1"}
r,l,t
-127.761728,100,7231.225659
-135.640272,100,7233.108908
-111.826259,100,7235.297479
-133.449465,100,7237.374993
-131.226219,100,7239.786617
-133.280684,100,7241.882646
-136.563075,100,7244.301988
-128.527446,100,7246.90183
-134.459394,100,7248.987654
-136.463303,100,7250.932142
-131.280194,100,7253.072312
-138.125594,100,7255.154622
-136.390581,100,7257.225444
-127.504612,100,7259.850471
-133.559901,100,7262.179185
-132.040014,100,7264.156677
-136.616879,100,7266.050689
-134.047436,100,7268.185875
-135.013162,100,7270.33248
-133.525875,100,7272.035416
-134.989021,100,7273.916698
-138.213303,100,7275.851324
-127.990687,100,7277.976973
-135.60765,100,7280.007322
-133.557449,100,7281.733398
-134.236242,100,7284.013747
-131.977665,100,7286.348869
-135.220766,100,7288.502087
-126.51053,100,7290.74542
-134.39252,100,7292.450814
-109.684641,100,7294.825783
-136.649876,100,7297.078549
-129.562907,100,7299.107475
-134.067367,100,7301.349351
-131.668218,100,7303.234951
-132.676783,100,7305.442199
-133.57686,100,7307.763564
-134.99541,100,7309.813658
-133.06521,100,7312.030827
-134.598872,100,7314.07435
-135.09648,100,7316.019433
-130.043342,100,7318.396834
-127.515807,100,7320.604409
-130.269863,100,7322.417968
-130.44266,100,7324.64762
-132.267185,100,7326.722525
-133.103374,100,7328.583645
-152.497764,100,7330.149157
-146.868413,100,7331.995997
-142.828594,100,7333.953122
-129.40739,100,7335.744003
-132.660459,100,7337.695596
-132.766883,100,7339.748781
-128.808228,100,7341.79729
-134.044484,100,7343.93844
-129.179824,100,7346.2777
-136.042739,100,7348.687635
-149.078718,100,7350.706387
-132.967522,100,7353.031554
-131.619565,100,7354.978884
-145.077665,100,7357.324345
-118.697959,100,7359.211905
-130.283655,100,7361.528234
-133.570313,100,7363.702242
-132.587289,100,7365.879809
-137.259498,100,7367.884191
-144.939987,100,7369.657678
-133.900543,100,7371.588111
-151.0317,100,7373.275919
-131.094338,100,7375.56895
-128.81013,100,7377.25158
-129.786296,100,7379.4263
-130.351139,100,7381.653711
-128.765903,100,7383.632471
-135.520006,100,7385.610074
-149.077008,100,7387.616596
-149.568655,100,7389.630235
-136.303993,100,7391.702286
-133.62215,100,7393.836523
-152.96537,100,7395.282206
-150.389919,100,7397.221029
-132.450111,100,7399.199624
-132.000555,100,7400.93204
-135.27794,100,7402.645555
-133.217205,100,7404.548356
-133.874244,100,7406.830019
-144.325142,100,7409.013149
-148.704476,100,7410.556181
-149.636163,100,7412.274536
-153.144134,100,7414.201971
-147.283655,100,7416.061922
-136.745476,100,7418.295713
-135.421278,100,7420.585171
-146.03984,100,7422.304732
-127.960287,100,7424.561268
-128.269311,100,7426.811255
-115.793361,100,7428.848139
-138.90836,100,7430.927138
-152.936071,100,7432.695939
-145.131124,100,7434.424743
-148.417606,100,7436.407203
-132.777017,100,7438.831762
-152.817294,100,7440.74077
-129.455654,100,7443.059226
-131.282708,100,7445.037537
-133.234393,100,7447.216647
-145.884418,100,7449.289906
-150.792176,100,7451.263256
-152.160193,100,7453.178286
-146.294842,100,7454.93222
-151.922799,100,7457.220192
-142.136363,100,7458.915134
-130.07974,100,7460.650659
-147.037373,100,7462.25644
-145.903839,100,7463.835685
-149.384546,100,7465.709352
-151.472813,100,7467.892261
-150.811414,100,7469.584468
-133.973665,100,7471.202245
-152.617481,100,7472.759148
-147.005497,100,7474.23046
-146.889669,100,7475.896534
-141.422268,100,7477.693789
-129.841093,100,7479.648893
-132.519372,100,7481.747959
-151.891687,100,7483.728434
-134.404039,100,7486.003045
-134.241228,100,7488.286992
-132.95328,100,7490.121214
-150.969881,100,7491.572644
-124.24778,100,7493.243382
-133.422842,100,7495.262592
-128.800419,100,7497.265234
-136.835372,100,7499.553123
-140.936046,100,7501.055479
-134.928867,100,7502.823098
-135.764178,100,7504.876882
-125.919351,100,7507.119226
-137.350266,100,7508.978265
-134.961551,100,7511.447233
-132.88919,100,7513.855177
-128.253625,100,7515.920846
-135.396839,100,7517.900391
-132.181399,100,7520.134505
-133.9343,100,7522.15894
-134.275914,100,7524.287183
-137.062394,100,7526.467381
-136.404595,100,7528.836556
-123.203127,100,7531.285029
-130.978212,100,7533.407803
-131.64639,100,7535.434454
-132.462767,100,7537.299284
-136.361669,100,7539.236933
-126.848233,100,7541.799912
-127.711228,100,7543.959935
-135.305423,100,7545.768841
-135.631109,100,7547.707803
-132.049601,100,7550.155732
-134.610287,100,7552.312991
-129.453335,100,7554.490604
-134.545826,100,7556.570378
-126.077696,100,7558.84214
-131.780902,100,7561.366071
-135.779405,100,7563.150248
-122.471199,100,7565.116155
-136.114238,100,7567.102984
-131.774743,100,7569.447428
-138.093452,100,7571.513631
-133.02377,100,7573.402342
-137.066041,100,7575.435523
-135.439563,100,7577.500434
-130.486461,100,7579.474348
-133.676005,100,7581.347925
-128.89595,100,7583.395834
-128.654355,100,7585.67136
-129.90606,100,7587.620694
-136.52272,100,7589.522649
-135.082365,100,7591.411536
-110.358625,100,7594.013942
-134.09274,100,7596.260018
-131.565329,100,7598.526588
-135.885835,100,7600.386795
-135.542858,100,7602.358542
-134.332321,100,7604.355366
-109.136129,100,7606.300325
-131.899989,100,7608.535028
-115.087897,100,7610.691527
-128.275787,100,7612.635158
-130.550718,100,7614.608046
-134.601986,100,7616.361058
-126.713146,100,7618.737566
-132.861484,100,7621.07672
-130.73921,100,7623.018601
-108.992748,100,7625.149399
-135.323627,100,7627.070276
-131.164663,100,7629.000801
-134.488007,100,7631.059777
-129.712554,100,7633.471802
-130.107549,100,7635.26034
-133.996424,100,7637.089394
-135.989532,100,7639.133964
-131.058832,100,7641.566403
-131.240289,100,7643.759674
-132.547407,100,7646.000475
-135.93064,100,7648.321862
-131.836617,100,7650.725934
-137.55339,100,7652.863166
-126.333816,100,7655.110215
-131.523896,100,7656.921
-128.691468,100,7659.11323
-126.007152,100,7661.280397
-129.294654,100,7663.112098
-130.511367,100,7665.279641
-137.187197,100,7667.712985
-134.670825,100,7670.232024
-132.026523,100,7672.40856
-134.466506,100,7674.600368
-132.893859,100,7676.687058
-125.097619,100,7678.92775
-132.528417,100,7681.109099
-130.317403,100,7683.50935
-132.085256,100,7685.997453
-146.622114,100,7688.158623
-131.851248,100,7690.483788
-129.143475,100,7692.757438
-133.528314,100,7694.912441
-129.254793,100,7696.769008
-130.765486,100,7698.875679
-132.188868,100,7701.101102
-137.753943,100,7703.210121
-132.130559,100,7705.285658
-135.985125,100,7707.423054
-135.720621,100,7709.305973
-129.603104,100,7711.320718
-136.94718,100,7713.610205
-132.669928,100,7715.498886
-137.331844,100,7717.339713
-133.85976,100,7719.162181
-129.263538,100,7721.250074
-135.686057,100,7723.274698
-130.636051,100,7725.681118
-133.162958,100,7728.150978
-133.644622,100,7730.289939
-129.389435,100,7732.517917
-133.213628,100,7734.210704
-135.33108,100,7736.060721
-133.157395,100,7738.256433
-121.125821,100,7740.256176
-136.732454,100,7742.434103
-133.137124,100,7744.82692
-131.831525,100,7746.81649
-134.440761,100,7748.630793
-132.385353,100,7750.803496
-134.17546,100,7752.764192
-134.42055,100,7754.596308
-145.950471,100,7756.52572
-131.612094,100,7758.746568
-131.681089,100,7760.520459
-130.464903,100,7762.58779
-133.967943,100,7765.136817
-128.973414,100,7767.278572
-131.573018,100,7769.633886
-135.738964,100,7771.938294
-137.111167,100,7774.413957
-137.23609,100,7776.786395
-134.27765,100,7778.936482
-126.818177,100,7780.9281
-135.205648,100,7782.811302
-131.132172,100,7785.144041
-127.270665,100,7787.025869
-135.90146,100,7788.801354
-132.711969,100,7790.653937
-134.509307,100,7792.952297
-136.126715,100,7795.027334
-134.640059,100,7796.743948
-133.471493,100,7798.545706
-135.108618,100,7800.872344
-135.656023,100,7803.076297
-113.939057,100,7805.348764
-135.372141,100,7807.354511
-130.384312,100,7809.083544
-136.506427,100,7810.987665
-125.494099,100,7813.128685
-125.059691,100,7815.317217
-129.855837,100,7817.737901
-132.117523,100,7819.422969
-135.380913,100,7821.595495
-137.006868,100,7823.715059
-133.85976,100,7826.043298
-130.46028,100,7828.369719
-128.675861,100,7830.406417
-135.980987,100,7832.613052
-136.458894,100,7834.759164
-140.393283,100,7836.702543
-132.458634,100,7838.387345
-129.195016,100,7840.549704
-135.810109,100,7842.668375
-128.505363,100,7844.696268
-130.834594,100,7846.756784
-123.396093,100,7849.041414
-127.79129,100,7851.055332
-142.511728,100,7852.762916
-132.035036,100,7854.622223
-134.841171,100,7856.783526
-137.089277,100,7858.513176
-136.616646,100,7860.406425
-127.788574,100,7862.533294
-137.95417,100,7864.453924
-129.532991,100,7866.618707
-129.444206,100,7868.669978
-132.29787,100,7871.030124
-134.592624,100,7872.869097
-128.937664,100,7874.617177
-128.477333,100,7877.149494
-133.66338,100,7879.245469
-131.649959,100,7881.66309
-136.400203,100,7883.899508
-123.816356,100,7886.243184
-130.530607,100,7888.617788
-135.086036,100,7890.593583
-130.752767,100,7892.49622
-132.563221,100,7894.301567
-128.658754,100,7896.182167
-130.77855,100,7898.263403
-135.456658,100,7900.62738
-136.105201,100,7902.421639
-134.692109,100,7904.537805
-135.883459,100,7907.075154
-134.663796,100,7909.328217
-136.236509,100,7911.60024
-131.720178,100,7913.674246
-136.393506,100,7915.577436
-126.583879,100,7917.414948
-130.644741,100,7919.688341
-132.774779,100,7921.866044
-134.267121,100,7924.20602
-128.053903,100,7926.463057
-134.337718,100,7928.585669
-126.002348,100,7930.864801
-127.191619,100,7932.878407
-134.585075,100,7934.97349
-129.747187,100,7936.880917
-133.735888,100,7938.884739
-150.533295,100,7940.853461
-127.912896,100,7942.850925
-135.351333,100,7944.78159
-127.294094,100,7946.988489
-135.501126,100,7949.035759
-134.645745,100,7950.919485
-135.105607,100,7953.202084
-132.666327,100,7955.583449
-131.593181,100,7957.891561
-132.598775,100,7959.875001
-135.747115,100,7961.588509
-133.225015,100,7963.780955
-134.406308,100,7966.043375
-134.31032,100,7968.281228
-127.110764,100,7970.307852
-131.672674,100,7972.027179
-134.741068,100,7974.258122
-108.309764,100,7976.987142
-136.513734,100,7978.916347
-128.711016,100,7980.717841
-129.538185,100,7983.090336
-135.422567,100,7985.125405
-130.150374,100,7987.321299
-136.535257,100,7989.720587
-127.704489,100,7992.041768
-135.130746,100,7994.428455
-132.892458,100,7996.736831
-131.728418,100,7998.980289
-123.828085,100,8001.124434
-133.320653,100,8003.568489
-131.851253,100,8006.03616
-132.879202,100,8008.084833
-129.127061,100,8010.148257
-128.233177,100,8012.034672
-133.494256,100,8013.93205
-135.895546,100,8015.893386
-134.703916,100,8017.941442
-137.153032,100,8020.123775
-128.359535,100,8022.397654
-134.288641,100,8024.862847
-131.068023,100,8027.150557
-133.296178,100,8029.368377
-136.214627,100,8031.270803
-137.12042,100,8033.524449
-133.538163,100,8036.095844
-142.718607,100,8037.830934
-133.925225,100,8040.085761
-131.923608,100,8042.02455
-135.459203,100,8044.335976
-133.025981,100,8046.921649
-130.573295,100,8049.042318
-136.903727,100,8050.837875
-130.01684,100,8052.630677
-132.650632,100,8054.555461
-135.170614,100,8056.662657
-120.709783,100,8058.524827
-132.298519,100,8060.553221
-146.680937,100,8062.337776
-129.624827,100,8064.557503
-135.517925,100,8066.88676
-132.276673,100,8069.133671
-127.947304,100,8071.135682
-135.791456,100,8073.029733
-135.443049,100,8075.38599
-128.664739,100,8077.4467
-136.035774,100,8079.298565
-136.507792,100,8081.329264
-129.877113,100,8083.574653
-135.932984,100,8085.975068
-125.522277,100,8087.970572
-133.482203,100,8090.06638
-130.269616,100,8092.074584
-137.202152,100,8094.142717
-131.792078,100,8096.243626
-131.432996,100,8098.002236
-127.840662,100,8100.293871
-133.673369,100,8102.729972
-120.041656,100,8104.88026
-128.870976,100,8107.164891
-131.67567,100,8109.457166
-126.464691,100,8111.654575
-130.645357,100,8113.846384
-136.63806,100,8116.14805
-129.188411,100,8118.493275
-127.938536,100,8120.644335
-128.300396,100,8122.668278
-136.74807,100,8124.608171
-134.481424,100,8126.702189
-134.927277,100,8129.093741
-118.851559,100,8131.349732
-133.557146,100,8133.397495
-134.520643,100,8135.811444
-136.579575,100,8138.109719
-135.703246,100,8140.429291
-135.873138,100,8142.472101
-135.870057,100,8144.625098
-125.063772,100,8146.723123
-134.356008,100,8148.38651
-129.373254,100,8150.384102
-136.738484,100,8152.131199
-126.717217,100,8154.296707
-124.464406,100,8156.64993
-135.194387,100,8158.660674
-134.915152,100,8160.596227
-136.243743,100,8162.36086
-132.963094,100,8164.528278
-135.460533,100,8166.525705
-132.204771,100,8168.782925
-135.020509,100,8171.247895
-146.719192,100,8172.909297
-122.267663,100,8175.255479
-136.086532,100,8177.597255
-130.844527,100,8179.723483
-133.677035,100,8181.906733
-130.62403,100,8184.297227
-149.448156,100,8186.386783
-132.209507,100,8188.305817
-149.840896,100,8190.286343
-135.005862,100,8192.499772
-135.595223,100,8194.741219
-125.226745,100,8196.433374
-142.510917,100,8198.358596
-134.064692,100,8200.64328
-133.259722,100,8202.724989
-149.539858,100,8204.407203
-136.095686,100,8206.436788
-137.170309,100,8208.421734
-135.281519,100,8210.635884
-125.732559,100,8212.692668
-125.858849,100,8214.730019
-136.005338,100,8217.003486
-133.549691,100,8219.368666
-128.050717,100,8221.300228
-130.227989,100,8223.684939
-149.518665,100,8225.59194
-135.595024,100,8227.822308
-130.748114,100,8229.705425
-138.677739,100,8231.787049
-128.44396,100,8233.991361
-131.975489,100,8235.867643
-135.373075,100,8237.769918
-136.401051,100,8240.016291
-142.25784,100,8242.06382
-150.26079,100,8243.793626
-146.425322,100,8245.950756
-121.911666,100,8248.361725
-139.402213,100,8250.452812
-140.266077,100,8252.051788
-128.504737,100,8254.357963
-138.882603,100,8256.457883
-144.79148,100,8258.085837
-128.064905,100,8260.402802
-133.729367,100,8262.449836
-139.186071,100,8264.393872
-128.85922,100,8266.444166
-150.67185,100,8268.470669
-144.191366,100,8270.186637
-142.332091,100,8271.735848
-129.820284,100,8273.995792
-141.901346,100,8275.725838
-144.057596,100,8277.392977
-144.75424,100,8279.27576
-146.494485,100,8281.03554
-123.126992,100,8282.861911
-145.677813,100,8284.415936
-134.860768,100,8286.188056
-130.523566,100,8288.212796
-143.56763,100,8289.882478
-133.034972,100,8292.007751
-135.873974,100,8294.094637
-134.667113,100,8296.068618
-134.359531,100,8298.30162
-135.016801,100,8300.356334
-134.348757,100,8302.13149
-134.574787,100,8304.038946
-129.448691,100,8306.349085
-133.411827,100,8308.513319
-135.035575,100,8310.661744
-136.051618,100,8312.804776
-134.943445,100,8314.714527
-132.587396,100,8316.502117
-127.714408,100,8318.356478
-130.42166,100,8320.121385
-137.058155,100,8321.842771
-135.179866,100,8323.579442
-127.302418,100,8325.476989
-133.332856,100,8327.368806
-129.920659,100,8329.308351
-136.217263,100,8331.092915
-133.678637,100,8333.261008
-130.797573,100,8335.564843
-136.110724,100,8337.572905
-134.404068,100,8339.696251
-137.347066,100,8341.761268
-130.26576,100,8343.822853
-135.104191,100,8345.680986
-131.180527,100,8347.490861
-145.093994,100,8349.074908
-139.458778,100,8350.574647
-128.739649,100,8352.576735
-149.965905,100,8354.631798
-131.94254,100,8356.603002
-119.684727,100,8358.270516
-132.338316,100,8360.100137
-136.437825,100,8361.825705
-145.548532,100,8363.444911
-129.038533,100,8365.499539
-133.939065,100,8367.739415
-133.513961,100,8370.134876
-136.076152,100,8372.201517
-131.930369,100,8374.177465
-123.41148,100,8375.92543
-131.658137,100,8377.849324
-128.574787,100,8379.936226
-135.163761,100,8382.094362
-135.46143,100,8384.192765
-128.178416,100,8386.2247
-136.744655,100,8388.384942
-144.683017,100,8390.346065
-135.78282,100,8392.612081
-122.842036,100,8395.089496
-133.896549,100,8397.520195
-131.433825,100,8399.607328
-134.167331,100,8402.059341
-134.007309,100,8404.521888
-136.279735,100,8406.423992
-136.602552,100,8408.652506
-134.063008,100,8411.061983
-133.870537,100,8413.225691
-130.542386,100,8415.307833
-136.024775,100,8417.685519
-131.342719,100,8419.745501
-126.754173,100,8421.749368
-136.067883,100,8423.62642
-132.633051,100,8426.066889
-135.598121,100,8428.466587
-128.125662,100,8430.787206
-137.350259,100,8433.164466
-132.053854,100,8435.001886
-129.848295,100,8436.985045
-134.687412,100,8438.932868
-133.680861,100,8441.173538
-133.943914,100,8443.362742
-130.606905,100,8445.461769
-132.999736,100,8447.564798
-131.385053,100,8449.48977
-135.942881,100,8451.36776
-134.94492,100,8453.674382
-128.663068,100,8456.197046
-137.587698,100,8458.091155
-126.354156,100,8460.324949
-132.86358,100,8462.596921
-135.701909,100,8464.373461
-133.500146,100,8466.690698
-132.188064,100,8468.898565
-133.683354,100,8471.277141
-132.473136,100,8473.417548
-136.053278,100,8475.506883
-135.405183,100,8477.515379
-130.496458,100,8480.025267
-134.682334,100,8482.253544
-114.048068,100,8484.505736
-131.032137,100,8486.51409
-132.544343,100,8488.456628
-132.732,100,8490.712376
-126.138229,100,8493.014327
-115.567836,100,8495.084056
-122.132781,100,8497.518908
-127.971438,100,8499.561294
-131.328777,100,8501.701394
-128.715376,100,8503.907745
-136.717971,100,8505.801874
-129.470767,100,8508.161274
-134.714386,100,8510.327198
-131.420802,100,8512.692442
-136.415051,100,8514.653662
-132.3166,100,8516.898444
-133.378032,100,8518.959269
-129.248736,100,8521.02309
-132.660376,100,8522.942405
-127.887112,100,8524.849958
-127.840481,100,8527.070495
-112.906513,100,8529.111699
-136.246232,100,8531.20086
-133.591448,100,8533.381874
-132.245475,100,8535.281984
-118.475568,100,8537.524351
-132.663211,100,8539.544014
-130.862006,100,8541.938351
-132.9109,100,8544.037542
-137.0416,100,8546.261587
-132.523613,100,8548.787746
-132.017469,100,8550.823559
-119.499745,100,8553.186945
-134.178174,100,8554.964751
-133.746266,100,8556.749025
-134.581654,100,8558.842136
-136.70316,100,8560.793112
-126.546593,100,8563.033316
-115.932173,100,8565.408459
-131.22683,100,8567.417107
-135.65724,100,8569.237926
-133.180739,100,8571.599461
-133.949528,100,8573.903457
-129.938865,100,8576.246568
-135.016543,100,8578.562528
-135.735348,100,8580.856179
-109.888732,100,8582.968519
-131.235318,100,8584.994255
-134.625338,100,8586.838329
-133.839155,100,8588.87806
-135.067236,100,8591.115114
-129.404379,100,8593.382171
-135.085302,100,8595.756858
-136.949473,100,8597.767887
-133.590729,100,8599.800999
-131.491543,100,8601.977949
-134.839804,100,8603.869317
-149.093132,100,8605.943152
-135.29728,100,8608.05755
-135.265775,100,8609.929592
-127.389523,100,8612.097281
-135.715433,100,8614.066952
-124.153973,100,8616.488117
-134.032899,100,8618.462278
-135.700463,100,8620.153536
-133.758263,100,8622.155682
-130.15127,100,8624.467839
-132.614294,100,8626.492409
-129.63771,100,8628.774813
-124.255727,100,8630.543094
-136.460699,100,8632.861497
-130.215767,100,8635.138134
-123.62917,100,8637.430041
-133.753201,100,8639.249725
-129.268048,100,8641.212867
-133.103973,100,8643.562311
-136.674401,100,8645.731685
-137.087143,100,8648.209396
-134.80378,100,8650.166301
-136.460359,100,8651.994742
-134.915803,100,8653.802897
-118.755038,100,8655.7995
-134.446459,100,8657.640501
-134.123862,100,8659.864763
-134.558955,100,8662.042474
-128.349722,100,8664.351243
-133.555071,100,8666.784628
-131.466784,100,8669.15457
-134.878705,100,8670.846244
-123.266349,100,8673.015505
-132.386893,100,8674.833376
-137.524222,100,8676.646301
-131.965583,100,8679.162277
-135.302366,100,8681.308713
-133.091059,100,8683.600025
-132.251245,100,8685.628105
-134.328068,100,8687.65255
-133.989376,100,8689.667165
-136.206382,100,8691.870639
-135.319262,100,8694.247698
-132.765449,100,8696.434969
-136.213466,100,8698.577309
-132.158444,100,8700.539609
-133.082923,100,8702.548621
-134.767286,100,8704.692916
-109.171595,100,8707.184646
-132.405733,100,8709.432818
-125.944898,100,8711.862905
-135.458357,100,8714.136234
-136.284505,100,8716.263725
-129.943691,100,8718.130337
-135.283863,100,8720.660101
-134.055624,100,8722.548402
-134.445875,100,8724.52973
-143.661233,100,8726.44746
-132.313133,100,8728.325769
-127.970589,100,8730.683981
-131.467825,100,8733.095313
-131.688466,100,8735.249039
-135.67484,100,8737.687966
-133.084798,100,8740.029624
-131.773038,100,8741.875876
-134.573356,100,8743.7377
-136.001089,100,8745.638175
-125.676305,100,8747.958441
-135.345874,100,8749.77842
-136.521178,100,8751.593676
-134.899676,100,8753.590525
-131.167689,100,8755.411767
-130.174087,100,8757.543176
-131.767598,100,8759.782849
-132.845524,100,8761.764595
-134.440668,100,8763.72562
-131.936617,100,8765.805016
-126.311648,100,8767.721458
-134.136206,100,8769.897632
-124.902122,100,8772.277287
-136.990196,100,8774.46081
-132.053407,100,8776.210817
-120.104667,100,8778.426989
-133.386285,100,8780.940869
-134.643862,100,8783.117833
-136.911275,100,8785.032648
-125.464364,100,8787.349656
-133.448188,100,8789.546141
-136.844018,100,8791.618314
-113.604967,100,8793.769948
-124.83801,100,8795.598975
-135.948849,100,8797.505382
-129.507373,100,8799.510128
-134.818719,100,8801.794356
-135.868085,100,8803.753704
-133.027704,100,8805.951571
-130.507025,100,8808.446247
-134.10347,100,8810.406055
-130.38498,100,8812.686465
-132.485068,100,8814.756402
-129.899188,100,8816.769437
-123.720883,100,8819.034741
-141.094779,100,8820.901247
-125.081927,100,8822.999406
-132.070885,100,8824.750736
-134.355844,100,8827.127321
-131.186447,100,8828.923218
-135.63482,100,8830.925002
-127.559754,100,8833.115398
-132.872449,100,8835.531896
-131.99019,100,8837.870942
-133.379565,100,8839.933513
-138.036099,100,8842.120957
-135.094955,100,8844.518689
-136.817298,100,8846.896148
-130.924861,100,8849.26612
-137.105812,100,8851.169222
-136.468742,100,8852.841869
-134.738796,100,8855.208964
-133.294014,100,8857.595567
-137.181293,100,8859.530406
-135.808238,100,8861.801673
-128.615137,100,8863.816466
-133.859502,100,8865.627409
-140.189504,100,8867.340955
-134.765738,100,8869.410673
-134.514744,100,8871.546599
-136.898246,100,8873.221828
-132.706445,100,8875.160226
-129.669408,100,8877.278705
-136.299273,100,8879.518064
-136.634157,100,8881.662286
-129.110762,100,8883.449888
-138.018109,100,8885.094179
-127.360874,100,8886.986749
-149.381426,100,8889.06907
-132.725297,100,8890.909475
-134.417037,100,8893.007536
-134.276636,100,8895.097553
-134.400726,100,8897.11012
-149.312161,100,8898.987662
-127.689369,100,8900.977875
-131.558782,100,8903.113918
-128.145687,100,8905.441903
-149.525264,100,8907.354868
-142.381314,100,8909.235271
-134.154112,100,8911.570525
-130.293201,100,8913.750687
-131.73215,100,8915.912777
-127.466341,100,8917.880821
-134.628813,100,8919.86574
-145.074381,100,8921.784578
-136.602879,100,8923.683618
-150.404161,100,8925.689181
-135.341499,100,8927.904181
-129.881126,100,8930.177972
-132.537581,100,8932.447867
-151.876926,100,8934.303638
-144.689089,100,8935.869061
-134.86838,100,8937.508173
-149.227757,100,8939.359077
-148.900473,100,8941.432775
-133.143561,100,8943.738123
-132.549933,100,8945.963698
-145.437173,100,8948.043853
-136.958313,100,8950.350277
-120.836026,100,8952.553033
-133.301618,100,8954.734155
-128.730915,100,8956.420566
-147.789941,100,8958.27213
-146.560159,100,8960.17833
-133.950028,100,8962.434521
-134.117084,100,8964.467003
-131.422566,100,8966.275024
-141.8582,100,8968.325078
-135.69676,100,8970.838684
-146.158851,100,8972.761878
-125.873206,100,8974.471517
-147.805362,100,8976.401469
-146.197518,100,8978.318153
-141.510421,100,8980.354642
-147.364374,100,8981.820941
-129.658979,100,8983.861524
-131.408542,100,8986.196097
-139.120486,100,8988.045458
-131.695728,100,8989.790637
-125.237014,100,8991.48877
-134.477981,100,8993.662115
-130.911646,100,8996.10674
-135.597936,100,8998.175054
-133.316999,100,9000.356078
-125.088482,100,9002.719425
-137.326032,100,9004.979149
-137.102597,100,9007.415129
-133.547658,100,9009.750056
-131.623103,100,9011.448949
-133.318134,100,9013.44523
-134.889508,100,9015.482574
-131.697043,100,9017.923376
-132.052238,100,9020.110132
-135.397488,100,9022.044855
-130.757935,100,9024.223345
-138.006298,100,9026.509154
-129.324364,100,9028.462997
-129.394103,100,9030.494982
-135.894682,100,9032.474963
-134.766865,100,9034.464946
-134.596163,100,9036.79661
-127.8866,100,9039.09702
-135.299377,100,9041.008285
-135.391421,100,9042.762514
-132.344803,100,9044.593908
-137.043075,100,9046.654291
-134.527941,100,9048.74202
-135.322551,100,9050.74362
-136.76605,100,9052.681452
-136.627033,100,9054.655361
-132.271496,100,9056.972908
-135.626197,100,9058.647252
-132.30688,100,9060.419376
-130.347225,100,9062.254689
-135.208583,100,9064.099755
-130.025154,100,9066.136443
-136.021808,100,9068.557111
-130.872434,100,9070.566574
-134.304897,100,9072.439702
-137.449717,100,9074.350487
-135.660992,100,9076.254613
-122.182825,100,9078.54267
-134.933385,100,9080.785844
-135.151371,100,9083.135839
-136.325204,100,9085.603454
-136.05972,100,9088.04618
-136.37524,100,9090.410509
-136.610474,100,9092.677106
-136.038976,100,9095.152056
-132.719581,100,9096.901153
-136.128667,100,9098.985167
-131.520432,100,9101.213603
-136.395176,100,9103.408252
-129.470598,100,9105.204173
-135.083403,100,9107.015728
-129.670757,100,9109.334766
-132.913517,100,9111.726189
-134.407081,100,9113.88263
-135.439925,100,9116.326543
-133.676896,100,9118.43653
-136.62321,100,9120.441115
-134.615864,100,9122.499275
-131.703841,100,9124.381693
-135.717938,100,9126.346355
-132.089645,100,9128.396969
-124.296213,100,9130.706429
-134.127449,100,9132.866626
-135.40281,100,9135.000733
-134.868029,100,9136.726192
-135.766844,100,9138.822116
-135.847454,100,9141.263894
-136.306789,100,9143.390347
-128.441023,100,9145.787453
-136.842222,100,9148.113402
-134.093759,100,9150.077575
-129.008608,100,9151.855057
-132.829144,100,9153.942775
-133.213629,100,9155.602132
-135.964902,100,9157.42998
-135.913762,100,9159.458646
-134.502078,100,9161.719142
-131.592237,100,9163.348381
-131.618981,100,9165.134629
-143.766043,100,9166.854059
-132.921728,100,9168.852171
-127.550825,100,9171.098078
-134.952942,100,9173.39614
-134.267009,100,9175.689696
-132.693102,100,9177.820982
-137.08516,100,9179.845612
-130.538251,100,9181.689968
-135.10681,100,9183.618193
-134.694941,100,9185.841778
-137.695198,100,9188.130663
-132.428839,100,9190.565555
-135.480158,100,9192.67596
-133.80544,100,9194.612735
-135.06273,100,9196.720164
-127.506044,100,9199.033309
-132.389262,100,9201.114811
-130.295143,100,9202.860025
-134.169961,100,9205.108597
-130.756907,100,9207.619936
-123.683528,100,9209.359557
-135.119668,100,9211.342338
-130.505617,100,9213.409891
-126.98772,100,9215.361351
-137.090366,100,9217.189588
-135.871127,100,9219.092149
-132.815661,100,9221.176312
-132.676787,100,9223.39445
-134.774242,100,9225.6921
-128.789913,100,9227.961167
-136.865493,100,9230.34271
-131.027178,100,9232.748349
-123.638986,100,9234.713527
-138.803434,100,9236.495054
-135.391912,100,9238.82683
-131.185315,100,9240.951835
-148.12415,100,9242.946178
-144.953392,100,9244.694174
-135.901579,100,9246.580307
-136.11262,100,9248.491887
-133.801359,100,9250.724645
-126.678879,100,9252.702754
-124.52607,100,9254.586584
-135.122977,100,9256.908453
-133.369505,100,9258.7515
-131.137056,100,9260.612343
-131.567358,100,9262.895878
-131.730727,100,9265.049001
-134.001687,100,9267.260389
-128.931285,100,9269.433872
-128.312828,100,9271.377642
-133.312639,100,9273.73678
-136.634312,100,9275.944465
-130.029005,100,9277.696643
-136.034374,100,9279.504352
-127.766083,100,9281.69017
-141.209414,100,9283.819555
-131.54263,100,9285.873667
-137.553223,100,9287.422216
-133.960205,100,9289.502129
-133.208425,100,9291.530544
-134.441726,100,9293.635145
-136.70716,100,9295.314112
-134.90059,100,9297.544495
-124.163147,100,9299.651983
-124.981292,100,9301.919708
