#{"t_start": 1543683306.4481556, "env_id": "BaxterReachEnv-v1"}
r,l,t
-5.684174,22,2474.436229
-5.02275,19,2474.719484
-5.026936,19,2475.05274
-5.419925,21,2475.405761
-5.339257,20,2475.848576
-5.424647,21,2476.385261
-5.245462,20,2476.700441
-5.527536,22,2477.034829
-5.311193,20,2477.505115
-5.617399,22,2477.958905
-5.536913,21,2478.344852
-5.003031,19,2478.791106
-5.483358,21,2479.282528
-5.070485,19,2479.72706
-5.20664,20,2480.214496
-5.355011,20,2480.722112
-5.079651,19,2481.085405
-5.367676,20,2481.580518
-5.113875,20,2481.919834
-5.039233,19,2482.405965
-5.162302,20,2482.851907
-5.350555,20,2483.287698
-5.168053,20,2483.799886
-4.965659,19,2484.195148
-4.994902,19,2484.559759
-5.748185,23,2485.030662
-4.985386,19,2485.509838
-5.184153,21,2486.055887
-29.987218,100,2488.335807
-5.481601,21,2488.666026
-5.24724,21,2489.065402
-5.314979,20,2489.374242
-4.980826,19,2489.733136
-36.655301,100,2492.684683
-5.194023,21,2493.169794
-5.312215,20,2493.775667
-27.039349,100,2496.443329
-5.094734,19,2496.981281
-5.101649,20,2497.60246
-5.529903,21,2498.281995
-5.005838,19,2498.846728
-5.368913,20,2499.447027
-4.981745,19,2499.742115
-5.033247,19,2500.216795
-32.112935,100,2503.34026
-5.348478,20,2503.652586
-33.706005,100,2505.706245
-5.16531,19,2506.07181
-33.694335,100,2508.196133
-5.229054,20,2508.496125
-18.540153,100,2510.588241
-5.42083,21,2511.042073
-15.893799,100,2513.404249
-5.501981,21,2513.820944
-35.135991,100,2516.007392
-35.135991,100,2517.959375
-5.540478,21,2518.413035
-5.037999,19,2518.851974
-5.515208,21,2519.285385
-5.459766,21,2519.86782
-5.026257,19,2520.414054
-5.045621,19,2520.737075
-35.135991,100,2523.342441
-15.531834,100,2525.738969
-5.312341,20,2526.143288
-5.045208,19,2526.705971
-5.647162,22,2527.322834
-5.257659,20,2527.911589
-5.524616,21,2528.400173
-5.549265,21,2528.941798
-5.114982,19,2529.465653
-5.161835,20,2529.840193
-5.703213,23,2530.402743
-5.37005,20,2530.838524
-5.867472,25,2531.379393
-5.12399,19,2531.764246
-5.599616,22,2532.253254
-5.208152,20,2532.664352
-5.586258,21,2533.266473
-5.265575,20,2533.715501
-5.283467,20,2534.13224
-5.444024,21,2534.651202
-5.3737,21,2535.134275
-5.731168,22,2535.687219
-5.543732,21,2536.175765
-5.350933,21,2536.710628
-5.340006,20,2537.134373
-5.486458,21,2537.527814
-5.032291,19,2537.978588
-5.198408,20,2538.420685
-5.456243,21,2538.938891
-5.502454,21,2539.456402
-5.300717,21,2539.929028
-5.176746,20,2540.53624
-5.155252,20,2541.066455
-5.454218,21,2541.590722
-5.162054,19,2542.1464
-5.506102,21,2542.631968
-5.735062,22,2543.302151
-5.74034,23,2543.921582
-5.436596,21,2544.551968
-5.204777,20,2545.022824
-5.647497,22,2545.704497
-5.214032,20,2546.191651
-5.548072,21,2546.621917
-5.24615,20,2547.157892
-4.949877,19,2547.583317
-5.136015,20,2548.07115
-5.303323,20,2548.612309
-5.097281,19,2549.183563
-5.168763,20,2549.622483
-5.393581,20,2549.936875
-5.034471,19,2550.215247
-5.373825,21,2550.521283
-5.177394,20,2550.830733
-5.611719,22,2551.365651
-5.017369,19,2551.713931
-5.069969,19,2552.148717
-29.609276,100,2554.76137
-5.256825,20,2555.112526
-5.229194,20,2555.57652
-5.434159,20,2555.942999
-5.375278,20,2556.506537
-5.548115,21,2556.942289
-5.279758,20,2557.616904
-5.36563,20,2558.076935
-5.55362,21,2558.636075
-5.29792,20,2559.009083
-5.456788,22,2559.529755
-5.505362,21,2559.958853
-5.474177,21,2560.665544
-5.215718,20,2561.194204
-38.870544,100,2563.485644
-5.036731,19,2563.866131
-5.651043,22,2564.304874
-5.234163,20,2564.613565
-5.122848,19,2564.902774
-5.036269,19,2565.178195
-5.261717,21,2565.651668
-5.065249,19,2566.118881
-5.095847,20,2566.611479
-5.283308,21,2567.02178
-5.262591,20,2567.416572
-5.278068,20,2567.870235
-5.596419,22,2568.279473
-4.949451,19,2568.835289
-5.320788,21,2569.263954
-5.623397,22,2569.834976
-5.23975,20,2570.319604
-5.486086,21,2570.736185
-5.516988,21,2571.196573
-15.287459,100,2573.783938
-5.36537,20,2574.275594
-5.518617,21,2574.716188
-5.265034,20,2575.238493
-5.405349,20,2575.901143
-5.326994,20,2576.457814
-5.283153,20,2576.997631
-5.468751,21,2577.435381
-5.201831,20,2577.873912
-5.239511,20,2578.271619
-5.341529,20,2578.583992
-5.359286,21,2578.908694
-5.528714,21,2579.353081
-5.34625,20,2579.78464
-17.194398,100,2581.97363
-5.296878,20,2582.411704
-5.505649,21,2582.901102
-5.30265,20,2583.207282
-5.290712,20,2583.670578
-28.229094,100,2586.631182
-5.301566,20,2587.225523
-5.198292,20,2587.794374
-5.451331,21,2588.196058
-5.355715,20,2588.709069
-5.787359,23,2589.246604
-14.910713,100,2591.857222
-5.377193,20,2592.337724
-5.268641,20,2592.721807
-5.732009,22,2593.140975
-5.61339,21,2593.500376
-5.542122,21,2593.964396
-5.55807,21,2594.426028
-5.266972,20,2594.790207
-5.473462,21,2595.248479
-5.131723,19,2595.635527
-5.170885,20,2596.186511
-5.752966,23,2596.804708
-5.539082,21,2597.302965
-5.569076,21,2597.801538
-5.457636,21,2598.241823
-16.124283,100,2600.762557
-13.692847,100,2602.867444
-5.375321,20,2603.286005
-5.642236,22,2603.771823
-5.629356,21,2604.271161
-5.40931,21,2604.716655
-5.508644,21,2605.211695
-5.529619,21,2605.657084
-5.530938,21,2606.151661
-5.463483,21,2606.665743
-5.361081,20,2607.131725
-5.853525,23,2607.682838
-5.583719,21,2608.201147
-14.273585,100,2610.581877
-5.767587,22,2611.184751
-5.590329,21,2611.578329
-5.474134,21,2611.995943
-5.340864,20,2612.352319
-5.49068,21,2612.948352
-5.823556,23,2613.494747
-5.491656,21,2614.10996
-5.477747,21,2614.680784
-5.868422,23,2615.10644
-5.478284,21,2615.636688
-5.529339,21,2616.07902
-5.471803,21,2616.560851
-5.583754,21,2617.075473
-5.385513,20,2617.566923
-5.56616,21,2618.148712
-5.506809,21,2618.596108
-5.330971,20,2619.082146
-5.571269,22,2619.570894
-5.57877,21,2620.096654
-5.580167,21,2620.660888
-5.374081,21,2621.21195
-5.530194,21,2621.644659
-5.524988,21,2622.066089
-5.454358,21,2622.451164
-5.478651,21,2622.85806
-5.437614,21,2623.267818
-5.177694,20,2623.572705
-5.114092,19,2624.018642
-5.596582,22,2624.698702
-5.340143,21,2625.372814
-5.515535,21,2626.092064
-5.439664,21,2626.741934
-5.03946,19,2627.276546
-5.247537,20,2627.864496
-5.456639,21,2628.496067
-5.542054,21,2629.193274
-5.279951,21,2629.806129
-5.478664,21,2630.299453
-5.456098,21,2630.79146
-5.31976,20,2631.37476
-15.603739,100,2634.516425
-5.194166,20,2634.976143
-13.454814,100,2637.431476
-5.24839,20,2637.824838
-5.39114,21,2638.293517
-5.429016,21,2638.759849
-5.41616,21,2639.220299
-5.17634,20,2639.756452
-5.474434,21,2640.192656
-5.173796,20,2640.664708
-5.263716,21,2641.000339
-5.878621,24,2641.483467
-5.007533,19,2641.86845
-4.87767,18,2642.149966
-4.985169,19,2642.512148
-5.500802,21,2642.90667
-5.551402,21,2643.280855
-5.324564,21,2643.604232
-5.271278,20,2644.067909
-5.346984,20,2644.460795
-5.690398,23,2645.073133
-5.584732,21,2645.50696
-5.224574,20,2645.930574
-5.406831,20,2646.317355
-5.114677,19,2646.793704
-5.357864,20,2647.339594
-5.333587,21,2647.879915
-5.166193,20,2648.354141
-5.422778,21,2648.889005
-5.228439,20,2649.342306
-5.199217,20,2649.790804
-5.054767,19,2650.134232
-5.464902,21,2650.604432
-5.471078,21,2651.170685
-5.47548,21,2651.578302
-5.425843,20,2651.953384
-5.529584,21,2652.42485
-5.025666,19,2652.787654
-5.432574,21,2653.222703
-4.882042,18,2653.637277
-5.311293,20,2654.03739
-5.293788,20,2654.457148
-4.993904,19,2654.952118
-4.955536,19,2655.355674
-4.967439,19,2655.796307
-5.554332,21,2656.226988
-5.019052,19,2656.620743
-5.16817,20,2657.150504
-5.192876,21,2657.609213
-5.006378,19,2658.071927
-5.021124,19,2658.458833
-32.44171,100,2660.68044
-5.47996,21,2661.010751
-5.368448,21,2661.333763
-5.182303,20,2661.721123
-5.19265,20,2662.212106
-5.347385,20,2662.571676
-5.55197,21,2663.020415
-5.261833,20,2663.372969
-5.290657,20,2663.719314
-4.993304,19,2664.128014
-5.152058,19,2664.552417
-4.976806,19,2664.979494
-34.349483,100,2667.515077
-5.224115,20,2667.847825
-4.97817,19,2668.260788
-40.195592,100,2671.276363
-4.908598,18,2671.594652
-5.317434,20,2672.082594
-33.454572,100,2674.37692
-5.202628,20,2674.844448
-5.273097,20,2675.386418
-4.873713,18,2675.862091
-4.975966,19,2676.327705
-5.189597,20,2676.850844
-5.132838,19,2677.432645
-5.131563,20,2677.936691
-5.524976,22,2678.384703
-35.135991,100,2680.863468
-5.378432,20,2681.194924
-4.982192,19,2681.599108
-5.223258,20,2681.976301
-5.081748,19,2682.399658
-4.989037,19,2682.815165
-4.984979,19,2683.223159
-5.428307,21,2683.646772
-16.49283,100,2686.702923
-5.142415,19,2686.977034
-5.169005,19,2687.247612
-5.486435,21,2687.566569
-4.980887,19,2687.844752
-5.216975,20,2688.281681
-32.260085,100,2691.030675
-5.163124,20,2691.398186
-5.097983,19,2691.719294
-4.988969,19,2692.251138
-4.99721,19,2692.763956
-5.240754,20,2693.14052
-5.057868,19,2693.485838
-5.040118,19,2694.043165
-5.049746,19,2694.583537
-29.290975,100,2697.253976
-35.135991,100,2699.82355
-6.069965,25,2700.351781
-5.426415,21,2700.860117
-4.985032,19,2701.312146
-5.034958,19,2701.819677
-5.157713,20,2702.210907
-5.323055,20,2702.665628
-5.296988,20,2703.032604
-5.504235,22,2703.420007
-5.138128,20,2703.720302
-4.983115,19,2704.088518
-5.300853,20,2704.559602
-5.185639,20,2705.023302
-37.656551,100,2707.368782
-5.487644,21,2707.768316
-5.22444,20,2708.161986
-5.439385,21,2708.595796
-4.878545,18,2708.996039
-5.451136,21,2709.479111
-5.017017,19,2709.992573
-5.464034,21,2710.38829
-5.518608,21,2710.770477
-5.568596,21,2711.249111
-5.404218,20,2711.564502
-5.365749,21,2711.894192
-4.993441,19,2712.240159
-5.12577,20,2712.763508
-5.426264,21,2713.258315
-5.035023,19,2713.639623
-5.201195,20,2714.119762
-5.613011,21,2714.622264
-5.542179,21,2714.956848
-5.039177,19,2715.38411
-34.701869,100,2717.870695
-5.397735,21,2718.471283
-4.971226,19,2719.026488
-5.5583,21,2719.589108
-5.36342,20,2720.092477
-5.335022,20,2720.652517
-5.01682,19,2721.217447
-4.957902,19,2721.627205
-4.967674,19,2722.072938
-5.198063,21,2722.674327
-5.469279,22,2723.242241
-5.365974,21,2723.634367
-5.343812,21,2724.050088
-5.260366,20,2724.440488
-5.044331,19,2724.808707
-5.050218,19,2725.158492
-5.279265,20,2725.677418
-5.042495,19,2726.18611
-34.054733,100,2728.74937
-5.329067,22,2729.220091
-5.105559,19,2729.674151
-5.286031,20,2730.110075
-4.952693,19,2730.503654
-31.415659,100,2732.723117
-5.515733,21,2733.055091
-5.39792,21,2733.604605
-4.880002,18,2734.037375
-5.334282,21,2734.492506
-5.263508,20,2734.799492
-5.43033,20,2735.102766
-5.164275,20,2735.407481
-35.851345,100,2737.244782
-5.502667,21,2737.572969
-5.092447,19,2737.861419
-5.760011,23,2738.453362
-5.077131,19,2739.022528
-5.228598,20,2739.504955
-5.144068,20,2739.922478
-5.65294,23,2740.477471
-5.287802,20,2740.885952
-5.366998,21,2741.368505
-5.023717,19,2741.701056
-5.205921,20,2742.124696
-5.346619,22,2742.640401
-4.98097,19,2742.922806
-5.230411,20,2743.245598
-5.365615,20,2743.599236
-5.002335,19,2743.995812
-5.310427,20,2744.364457
-5.80251,23,2744.768742
-5.102954,20,2745.120511
-5.225846,20,2745.508383
-5.342388,20,2746.015242
-5.273385,21,2746.496574
-5.179827,20,2746.932803
-5.072766,19,2747.35183
-5.014396,19,2747.750996
-4.970874,19,2748.036057
-5.255457,20,2748.341665
-5.169072,20,2748.722286
-5.529893,20,2749.147618
-5.079187,19,2749.636815
-5.260255,20,2750.068091
-5.222639,20,2750.634776
-5.480264,21,2751.042714
-5.04684,19,2751.395895
-5.229156,20,2751.967574
-5.15046,20,2752.34241
-5.057979,19,2752.761155
-5.18445,20,2753.21515
-5.698214,22,2753.704391
-5.366046,20,2754.020858
-5.241871,20,2754.59017
-5.048522,19,2755.048019
-5.411366,21,2755.440527
-5.356731,20,2755.946549
-5.16929,20,2756.465091
-5.362336,20,2756.92449
-5.194513,20,2757.408546
-5.307298,20,2757.794601
-5.010975,19,2758.239081
-28.041501,100,2760.465836
-4.994334,19,2760.960689
-5.121226,20,2761.484171
-5.018573,19,2762.080894
-5.170275,20,2762.643971
-5.3666,21,2763.159451
-5.164853,20,2763.774209
-5.497568,21,2764.201478
-5.37721,21,2764.809167
-5.04358,19,2765.342506
-5.114479,20,2765.979441
-5.144162,20,2766.334772
-5.329835,20,2766.949924
-5.534095,21,2767.65816
-5.544672,21,2768.11457
-32.474358,100,2770.782342
-5.424261,21,2771.383089
-5.378876,21,2772.022843
-5.242038,20,2772.61138
-5.366561,20,2773.076352
-30.675719,100,2775.412533
-5.03525,19,2775.761942
-5.136096,19,2776.093608
-5.578699,22,2776.601215
-4.98055,19,2777.061732
-35.429133,100,2778.699163
-5.823253,23,2779.143546
-4.996081,19,2779.505554
-36.712603,100,2781.330226
-5.554831,21,2781.686635
-5.678885,23,2782.141877
-5.251731,20,2782.608571
-5.025249,19,2783.010928
-5.09446,19,2783.34048
-5.022868,19,2783.732669
-5.056999,19,2784.271786
-5.414266,21,2784.761267
-5.397193,20,2785.256847
-5.704553,22,2785.672846
-5.167697,20,2786.176926
-5.270682,20,2786.695101
-5.560689,21,2787.232802
-5.198148,20,2787.823478
-5.050365,19,2788.329868
-5.709632,22,2788.958584
-5.314883,20,2789.306964
-5.028096,19,2789.58904
-5.41295,20,2790.01842
-5.538767,21,2790.412546
-5.355553,21,2790.738171
-5.330236,20,2791.048857
-5.366068,20,2791.348402
-5.216478,20,2791.646138
-5.2136,20,2791.948516
-5.507182,21,2792.358241
-5.025125,19,2792.668329
-5.030568,19,2792.954721
-5.042957,19,2793.471068
-34.84143,100,2795.821856
-5.12529,20,2796.16138
-5.305556,20,2796.571625
-5.204861,20,2797.142523
-5.218063,20,2797.686606
-5.340311,21,2798.171751
-5.354898,20,2798.543007
-5.279797,20,2798.916344
-5.461896,21,2799.471196
-5.046017,19,2799.88765
-5.132406,20,2800.342926
-5.038744,19,2800.800393
-4.980031,19,2801.198001
-5.054837,19,2801.562235
-5.256925,19,2801.841768
-5.426764,22,2802.171327
-5.518493,21,2802.586291
-5.022826,19,2803.235385
-5.281675,20,2803.82676
-5.211722,20,2804.37554
-5.638884,23,2805.022128
-5.705319,22,2805.500025
-5.146663,19,2805.900517
-5.260524,20,2806.382514
-5.307336,20,2806.973068
-38.599667,100,2809.967148
-5.004053,19,2810.373294
-5.199148,20,2810.695444
-5.218886,20,2811.150565
-4.886356,18,2811.538105
-5.025132,19,2811.977479
-5.33008,21,2812.469305
-4.997466,19,2812.833686
-5.497928,21,2813.451277
-5.212582,20,2813.948586
-4.839521,18,2814.504099
-5.024205,19,2814.977635
-5.036363,19,2815.269006
-5.576475,21,2815.821631
-17.197337,100,2818.672087
-5.28215,19,2818.98406
-4.975101,19,2819.353503
-5.416676,20,2819.738369
-5.244832,20,2820.038286
-5.342405,20,2820.347661
-5.184632,19,2820.670067
-5.012129,19,2820.948042
-36.138627,100,2822.896497
-35.390875,100,2825.272847
-5.289185,20,2825.765417
-5.143385,20,2826.277602
-5.253253,19,2826.704854
-5.26592,20,2827.128263
-5.193174,20,2827.640724
-4.975408,19,2828.147553
-4.967313,19,2828.486621
-5.180036,20,2828.885737
-5.402957,21,2829.378818
-5.112745,20,2829.788455
-5.191654,20,2830.230629
-27.225365,100,2832.910424
-5.346024,20,2833.221277
-5.241361,20,2833.755968
-4.959558,19,2834.098932
-5.08793,19,2834.557178
-5.535977,22,2835.132767
-5.562337,21,2835.714046
-5.567654,21,2836.269298
-5.39781,20,2836.673573
-5.225743,20,2837.196721
-5.180383,20,2837.695541
-5.517216,22,2838.297268
-5.028963,19,2838.764338
-15.245243,100,2841.214831
-5.280018,20,2841.731279
-5.203638,20,2842.24027
-5.062119,19,2842.588528
-5.197234,20,2843.158775
-5.216588,20,2843.640276
-5.197454,20,2844.092085
-5.050568,19,2844.602584
-5.014354,19,2845.18625
-5.284394,20,2845.757493
-5.162939,20,2846.294052
-5.195216,20,2846.710938
-5.145763,20,2847.255737
-34.423491,100,2849.662302
-4.997085,19,2850.161239
-5.598604,21,2850.584976
-5.03799,19,2850.987293
-5.051512,19,2851.403083
-5.376747,21,2851.909921
-5.255781,20,2852.455411
-36.885662,100,2854.818567
-5.275385,20,2855.26457
-5.627988,22,2855.76434
-5.380959,21,2856.199418
-5.369787,20,2856.663301
-35.55669,100,2858.950597
-37.238394,100,2860.745167
-5.627448,21,2861.200901
-5.516234,21,2861.596968
-5.18708,20,2861.984627
-5.253128,20,2862.435429
-5.547382,21,2862.914785
-5.117823,20,2863.422376
-5.49784,21,2863.999883
-5.16704,20,2864.438687
-5.295985,20,2864.896379
-5.211589,20,2865.363158
-5.30031,20,2865.80206
-35.135991,100,2867.931834
-4.963521,19,2868.358402
-5.398778,21,2868.72614
-16.735719,100,2871.332437
-4.99536,19,2871.716834
-5.416457,20,2872.08407
-5.285252,20,2872.558389
-5.151301,20,2873.05234
-5.847868,22,2873.58528
-5.02783,19,2873.95069
-33.994626,100,2876.275721
-5.132225,20,2876.683868
-5.692188,23,2877.163416
-5.705792,22,2877.717901
-5.375594,21,2878.243678
-5.324612,21,2878.698503
-5.349716,20,2879.040648
-16.231587,100,2881.920575
-5.396267,21,2882.430188
-4.979084,19,2882.822012
-5.741152,23,2883.235617
-5.000773,19,2883.51875
-5.24522,20,2883.824163
-4.978493,19,2884.182616
-5.244194,20,2884.576451
-5.184462,20,2884.980391
-5.519032,21,2885.531507
-5.154777,20,2886.026613
-4.968845,19,2886.432924
-5.02249,19,2886.934865
-5.196185,20,2887.31338
-5.255044,20,2887.743288
-5.252901,20,2888.345168
-5.173928,20,2888.829458
-5.508443,21,2889.410047
-5.341009,20,2889.840708
-4.889023,18,2890.320151
-5.127679,20,2890.74326
-5.187199,20,2891.148976
-5.366293,20,2891.532415
-4.989575,19,2891.942612
-5.425313,22,2892.308206
-5.480369,21,2892.672633
-5.093654,19,2893.082228
-5.123304,20,2893.463703
-5.576522,21,2894.009416
-5.03092,19,2894.522956
-5.492565,21,2895.092824
-5.26867,20,2895.590333
-5.343274,21,2896.235042
-39.478596,100,2898.983007
-5.881716,24,2899.519424
-5.515229,21,2899.923202
-5.46975,21,2900.38009
-5.558536,21,2900.982567
-5.377937,21,2901.423608
-5.382431,21,2901.935075
-17.183151,100,2905.119528
-5.360696,20,2905.596029
-5.521675,21,2906.14187
-5.308584,19,2906.578007
-5.380424,21,2907.156527
-5.489317,21,2907.722696
-5.498984,22,2908.278679
-5.709301,22,2908.810113
-5.074209,19,2909.299531
-5.016161,19,2909.794872
-5.186895,20,2910.268469
-5.173363,20,2910.722255
-5.232793,20,2911.11673
-5.027679,19,2911.461302
-5.331177,20,2911.952786
-5.079025,19,2912.340404
-5.231239,20,2912.700202
-5.021203,19,2913.081425
-5.175998,20,2913.437081
-5.145005,19,2913.850219
-5.104964,20,2914.166085
-5.521533,21,2914.616318
-5.051052,19,2914.997761
-5.164657,20,2915.408386
-5.281824,21,2915.972372
-5.071508,19,2916.463215
-5.287301,20,2916.894204
-5.225894,21,2917.484752
-5.148736,20,2918.032979
-38.592129,100,2920.355416
-5.128904,20,2920.898072
-4.984292,19,2921.21828
-5.385858,21,2921.731034
-4.856702,18,2922.073105
-5.281707,20,2922.517747
-5.153977,20,2923.011906
-4.952665,19,2923.302768
-5.494762,21,2923.881802
-5.041965,19,2924.301834
-5.116126,20,2924.737225
-5.234501,20,2925.042517
-5.293947,20,2925.442669
-5.391276,20,2925.862956
-5.338818,21,2926.262341
-5.055274,19,2926.652803
-4.972271,19,2927.132507
-5.391544,21,2927.58915
-32.037463,100,2930.00065
-4.971685,19,2930.442551
-5.324331,22,2930.948096
-26.203367,100,2933.097984
-36.042954,100,2935.115162
-5.251351,20,2935.477894
-5.353051,21,2935.915914
-5.258897,20,2936.353343
-5.388157,20,2936.808547
-5.262101,20,2937.382499
-5.120737,19,2937.854348
-4.89034,18,2938.21198
-4.977866,19,2938.612343
-27.142985,100,2941.408847
-5.017214,19,2941.861701
-5.218566,20,2942.308517
-5.318425,20,2942.754051
-5.177683,20,2943.127805
-5.247338,20,2943.531715
-5.051994,19,2944.118103
-5.141701,20,2944.742192
-35.216182,100,2947.815092
-5.34005,21,2948.424416
-5.307123,20,2948.822707
-5.149654,20,2949.285866
-4.96106,19,2949.789793
-5.098332,20,2950.242027
-5.055575,19,2950.667857
-5.19676,20,2951.293936
-4.940929,19,2951.876395
-5.212663,20,2952.471088
-5.062289,19,2952.949048
-35.135991,100,2955.481447
-5.006124,19,2956.011381
-4.943064,19,2956.448512
-5.729869,23,2957.000217
-4.85717,18,2957.377654
-16.723045,100,2959.804377
-4.979775,19,2960.141435
-5.50333,21,2960.739779
-4.973049,19,2961.113291
-5.29232,20,2961.657439
-5.581657,21,2962.029577
-5.155237,18,2962.541856
-5.559551,22,2962.969208
-16.27556,100,2965.728637
-36.81038,100,2967.574398
-5.500158,21,2967.899439
-5.147654,20,2968.196869
-5.304514,21,2968.672604
-16.69876,100,2971.781212
-5.549142,22,2972.256215
-5.203876,20,2972.871823
-5.657628,22,2973.42975
-14.976078,100,2975.766381
-5.598504,22,2976.264549
-15.471941,100,2978.917044
-14.201711,100,2981.641633
-5.471097,21,2982.136726
-5.54244,21,2982.721515
-5.344544,21,2983.285758
-5.320199,20,2983.700383
-5.311218,20,2984.152095
-5.085281,20,2984.55638
-5.234299,20,2984.999473
-16.579035,100,2987.748674
-5.327532,22,2988.276381
-5.024474,19,2988.751931
-5.517638,21,2989.410161
-14.673344,100,2992.808756
-15.585483,100,2995.816658
-15.802135,100,2998.710546
-15.566273,100,3001.406135
-5.804296,26,3002.07398
-5.234891,20,3002.493313
-5.583857,21,3002.938424
-5.499103,21,3003.377435
-5.29374,20,3003.910969
-14.755488,100,3006.044238
-5.103106,20,3006.375641
-15.649407,100,3008.877433
-5.057371,19,3009.239474
-7.307887,39,3010.317002
-5.190728,20,3010.787752
-12.373873,85,3012.952455
-5.126665,19,3013.336456
-5.046905,19,3013.787384
-5.038652,19,3014.173643
-15.910603,100,3016.569956
-5.144928,20,3016.871808
-4.955662,19,3017.152186
-5.380121,20,3017.46909
-5.474725,21,3017.802202
-16.100606,100,3020.065777
-4.988466,19,3020.459143
-5.317127,20,3020.989043
-4.987816,19,3021.462024
-5.239451,21,3021.917258
-5.236386,20,3022.404204
-5.254937,20,3022.795927
-31.252246,100,3025.515986
-15.540989,100,3028.098304
-5.272384,20,3028.70499
-5.152588,20,3029.335014
-15.874408,100,3032.402539
-4.998029,19,3032.824257
-5.197452,19,3033.222834
-8.794197,46,3034.348547
-5.404681,21,3034.886481
-5.162634,20,3035.387752
-5.005355,19,3035.81025
-5.39888,20,3036.237602
-5.544146,21,3036.70013
-5.875193,26,3037.347972
-5.165755,19,3037.805318
-5.301905,21,3038.203345
-34.991868,100,3040.706352
-33.247631,100,3043.329969
-5.342798,21,3043.887238
-35.135991,100,3046.122873
-5.030227,19,3046.401872
-16.956644,100,3048.861136
-5.106796,19,3049.186309
-17.379552,100,3051.90062
-4.884999,18,3052.413201
-18.077474,100,3054.758296
-5.189392,20,3055.136627
-5.618735,22,3055.631528
-35.135991,100,3058.085847
-5.248296,20,3058.482237
-35.135991,100,3060.960442
-5.098378,20,3061.2562
-6.763268,35,3061.836703
-4.958878,19,3062.21539
-38.948161,100,3064.384775
-5.003077,19,3064.8051
-14.821783,100,3067.428478
-6.347094,30,3068.185345
-29.704734,100,3070.93138
-16.304124,100,3073.74888
-5.32515,20,3074.11736
-5.086146,20,3074.514783
-6.369048,27,3075.059313
-5.189107,20,3075.418419
-5.339586,20,3075.716219
-5.534389,21,3076.039092
-39.685111,100,3078.109558
-4.993895,19,3078.434439
-5.04797,19,3078.889991
-5.208769,20,3079.210747
-5.73275,22,3079.644891
-5.335843,20,3079.962789
-5.180174,20,3080.279444
-9.729591,55,3081.370177
-4.983706,19,3081.649137
-4.996284,19,3082.093256
-5.01018,19,3082.3773
-5.265483,21,3082.689263
-5.152547,21,3083.002964
-4.955786,19,3083.280787
-32.686836,100,3085.276954
-5.450174,21,3085.74259
-5.522334,21,3086.169403
-5.02527,19,3086.456937
-5.442023,21,3086.828766
-4.88227,18,3087.242291
-5.194294,19,3087.635644
-5.109975,20,3087.933757
-5.033942,19,3088.216318
-5.054034,19,3088.500986
-5.249644,20,3088.921893
-5.009325,19,3089.384344
-5.26377,20,3089.724667
-5.476132,21,3090.112183
-5.019793,19,3090.389511
-5.298761,20,3090.833994
-5.324821,20,3091.251306
-5.377065,21,3091.80501
-35.673997,100,3093.985725
-5.354697,20,3094.536049
-5.093321,20,3094.935065
-5.550178,21,3095.314218
-5.370654,21,3095.639321
-5.012259,19,3096.036028
-5.077613,19,3096.380023
-5.209525,20,3096.747847
-5.191902,19,3097.089825
-5.213674,20,3097.39373
-5.294876,21,3097.707483
-5.120394,20,3098.004503
-15.222329,100,3099.988214
-5.50112,21,3100.405231
-5.908727,23,3100.890014
-5.254038,20,3101.345644
-35.66418,100,3103.659948
-5.463162,21,3104.242499
-5.216576,20,3104.708235
-34.021892,100,3106.719677
-18.616992,100,3109.003229
-5.525217,23,3109.435297
-11.496808,78,3111.187528
-5.180933,21,3111.651563
-5.470092,21,3112.129922
-5.226336,20,3112.550351
-6.639294,32,3113.358152
-5.274456,20,3113.799938
-5.584356,22,3114.243768
-5.279487,20,3114.672722
-4.965788,19,3114.973214
-28.702888,100,3117.039814
-5.365214,20,3117.47012
-4.970267,19,3117.778345
-5.260834,21,3118.100683
-5.277722,20,3118.63173
-6.005492,24,3119.200692
-5.537307,22,3119.657263
-4.981159,19,3120.053309
-6.498439,29,3120.695369
-5.495452,21,3121.278149
-5.220927,20,3121.640872
-4.998298,19,3122.021215
-5.334852,22,3122.355724
-5.490171,21,3122.681771
-15.73443,100,3124.991988
-5.480455,22,3125.489458
-4.993234,19,3125.772561
-5.980274,23,3126.297345
-5.347624,21,3126.694527
-6.155148,28,3127.137581
-35.135991,100,3128.90044
-5.583894,22,3129.271069
-5.367431,20,3129.698002
-5.389896,21,3130.156572
-5.266152,20,3130.448255
-5.438791,21,3130.772138
-6.015884,25,3131.293109
-5.144509,20,3131.760043
-4.96052,19,3132.108185
-5.265093,20,3132.568726
-5.044965,19,3133.017318
-8.379255,41,3134.145963
-5.302896,20,3134.452614
-5.450343,22,3134.786031
-5.123836,20,3135.082417
-5.559911,21,3135.40915
-5.258344,21,3135.775061
-5.030198,19,3136.174611
-5.387148,21,3136.602412
-5.216306,20,3136.90193
-5.52521,21,3137.227054
-5.102111,19,3137.501596
-5.427254,21,3137.826697
-5.002646,19,3138.099101
-34.895142,100,3139.75802
-5.253099,21,3140.248002
-5.444443,22,3140.628638
-5.754506,23,3141.243024
-30.349192,100,3143.31819
-6.158245,26,3143.707598
-5.533862,22,3144.029545
-5.986561,25,3144.41551
-37.07027,100,3146.630601
